3.40882,-2.8112,3.68625,2.39479,-1.56524,-0.102993,0.0153711,-0.0120332,-1.72127,-0.458815,-0.464102,0.344427,2.82342,0.405345,-2.62759,-2.07803,1.28597,0.0494216,3.05106,-0.29735,1.09378,-1.31988,-0.594737,0.254234,2.81411,-0.623518,1.08922,1.61583,-2.05755,-2.78997
1.07116,-1.96621,1.41585,1.59149,-0.723108,-0.261954,-0.754135,-1.61038,-0.402774,1.32285,0.0331364,-1.95243,1.40263,-0.733091,-3.63561,-1.67711,-0.00423476,-0.222638,0.0195985,0.337706,-0.545616,0.246435,0.556536,-0.375669,-0.122538,1.52097,-0.358819,0.996541,-0.105921,-1.61106
0.231017,-1.74603,1.97805,2.61799,0.603192,-0.829727,-2.76543,-2.83387,0.904267,0.510466,-1.18337,-2.39754,2.10725,-0.674541,-3.12212,-2.51297,0.615377,-0.548861,0.219391,1.8084,0.806707,0.501349,-0.640426,1.60556,-0.143337,3.42298,-2.27033,2.27489,-0.966192,-1.24
2.21642,-4.81278,-0.270951,0.341635,-1.22577,0.0458525,0.0689514,1.21316,0.593859,-0.0121726,-0.486828,-1.28331,2.55766,-0.166535,-3.86372,-4.95057,1.07622,0.396769,3.54864,0.535416,2.84625,-1.22181,-0.740285,2.11676,0.810273,0.593387,-1.89819,1.23383,-0.29427,-2.83553
0.727747,-1.09759,0.207017,0.744983,-0.118515,0.0910536,0.303747,-0.896549,-0.647705,-0.136299,0.277058,-0.645537,0.742469,0.53549,-2.42184,-1.08973,0.432062,0.0557617,0.45775,0.632209,-0.60782,0.0350516,0.541685,0.985604,1.35703,0.904891,-1.108,0.52275,0.0883833,-0.590755
0.777113,-2.67429,0.133298,1.38378,-0.228561,0.0424003,-0.901403,-1.17335,-0.304135,-0.358074,-0.0906528,-1.56213,0.285899,0.279967,-3.15782,-0.0436791,-0.218626,-0.308977,0.187031,1.17243,0.596868,0.478203,0.245808,-0.58788,0.50359,1.57928,0.0242075,0.724669,-0.311582,-1.1214
1.45432,-2.00892,1.30754,2.4454,0.867487,-1.16118,0.758804,-0.927425,-0.0698301,1.68678,0.4948,-1.19202,1.57951,1.12193,-5.12419,-2.07135,-1.55769,0.139867,3.03303,0.14429,-0.230017,-0.978706,1.53925,-0.772377,1.34222,-1.21755,-2.14141,0.320529,-0.246612,-0.970827
0.659873,-2.40271,0.245016,2.57859,0.0498689,-0.194583,-0.270172,-2.67039,0.0618275,0.868916,-0.0836413,-0.34814,1.53571,0.0575942,-3.4696,-0.956713,-0.858065,0.39612,0.156605,-0.279283,1.15351,0.575193,0.457902,0.611086,0.391957,0.00381272,-1.15377,1.68193,1.37257,-1.04955
0.108062,-1.42464,0.891738,0.54968,0.235995,-0.22947,0.0151966,-1.07081,-0.497605,0.725891,-0.372275,0.294587,0.752879,-0.172248,-1.68428,-0.825246,0.509099,-0.5601,1.12309,0.45083,-0.489878,0.293784,0.493663,0.185267,0.746887,0.47504,-1.20095,1.0954,-0.153843,-0.0396265
-0.673571,-2.17395,-1.56306,1.70189,0.29601,-0.849955,-0.263016,-1.3498,1.43394,0.0826372,0.732211,-1.65982,1.77114,0.149453,-4.57054,-1.58819,0.0605584,-0.633307,1.02665,1.50857,0.705082,1.02327,2.47154,1.45086,0.98057,1.26209,-1.45666,-0.0642462,1.04567,-0.833589
1.23928,-2.46507,0.566746,3.23698,0.813261,-0.574554,-1.05705,-1.64907,0.270364,1.87975,0.780932,-1.97576,2.52782,0.153764,-5.08257,-2.67247,-1.59123,0.599875,2.52485,1.77144,0.318812,-0.44379,1.79967,-1.22931,0.722145,1.0292,-0.602089,0.627094,0.874402,0.438247
2.03688,-0.50864,0.753851,1.32789,-0.380686,0.139185,0.907688,-0.567809,-0.0663845,1.25783,0.126458,-0.134713,0.732995,0.0654407,-2.55452,-1.2106,1.38846,0.269407,0.3008,0.0116804,-0.121162,0.576994,0.353044,0.96315,0.966231,0.540524,-1.18172,2.20111,0.295601,0.512108
0.716404,-1.01021,0.442319,1.02652,-0.131698,0.635985,-0.758275,-0.605159,-1.10362,0.897703,0.754429,-1.31919,2.60988,-1.17874,-2.67165,-2.36053,0.563401,1.6062,0.105444,0.382225,0.707987,0.00362629,1.09343,0.732627,2.93809,1.23162,-0.3102,1.11624,-0.142897,-2.29308
1.19318,-2.13782,1.12067,1.06787,1.83597,-0.0786572,0.171559,-0.820571,0.0984864,1.66942,-0.396927,-1.45807,1.29651,0.0977113,-3.68709,-2.62655,0.287754,-0.82284,0.65802,1.24348,-0.853925,1.69341,0.355485,-1.54853,-0.439331,0.528161,-2.23163,0.966759,-0.294563,-2.46227
1.04396,-1.55685,0.163174,0.818148,0.0913021,-0.1983,0.0436508,-0.786907,-1.33901,0.281598,0.503849,-1.22717,1.88148,-0.0317311,-5.04883,-2.15337,0.721673,1.16228,1.34789,0.142074,0.265067,0.638878,0.165298,-0.213184,1.25991,0.107487,-0.457222,0.617109,-0.718927,-1.14381
1.92927,-4.8585,-0.722668,3.4059,-0.158324,0.892741,-2.31001,-2.82553,0.346815,1.83393,1.20292,-3.25867,3.85181,-0.374859,-3.79168,-2.39949,1.42992,1.08461,0.595833,1.04573,1.45422,-1.22617,0.709485,2.41478,2.89884,-0.155436,-1.9678,1.12094,-1.51824,-1.34136
2.44238,-2.11578,-0.660358,1.47069,-1.03082,0.241098,-0.630745,-1.3844,-0.820302,-0.699991,-0.197372,-0.329658,2.89946,-0.724426,-1.65532,-1.37436,-0.1545,2.11664,-2.5857,-1.49537,-0.751348,0.454116,0.896334,1.82685,0.470839,0.707216,0.790385,2.03298,1.0257,-2.80853
0.827039,-1.02952,-0.102748,1.46291,0.00622616,-1.5092,1.11927,-0.00600827,-0.766696,0.178375,1.17318,-1.17781,0.784761,-0.413654,-2.50455,-0.00895534,0.500501,-1.32338,1.25332,0.297471,-0.682136,-1.10628,1.22719,0.913567,0.555067,0.846528,-0.475465,1.03525,-0.650427,-1.11885
-0.415558,-0.280198,0.685639,1.02072,-1.76856,-0.534606,1.77451,-0.180075,-0.430521,-0.0396213,1.94885,-0.257135,1.57584,-0.804171,-3.43986,-0.146653,1.32422,-1.87706,1.72231,1.19528,-0.0417308,-0.306469,0.263329,2.20927,1.72732,1.16112,0.153624,0.6318,-0.0792629,-0.997414
0.838947,-1.42213,0.544584,1.02694,0.211472,0.0505148,1.06788,-1.47347,0.151709,0.389106,-0.435154,-0.471966,0.396339,-0.171594,-3.07874,-1.15947,-0.0256851,0.0294469,0.294508,0.333025,-0.214886,0.282878,1.11963,0.0272067,0.70973,0.664096,-0.665426,0.899624,0.330163,-1.19014
-0.377388,-1.50499,0.589117,2.78061,-0.411414,-0.714646,-0.494574,-2.0148,0.0274583,1.1919,-0.664173,-1.66938,0.435675,0.184214,-2.84275,-1.39399,-0.478895,-0.760032,2.36764,0.30183,-0.963114,-0.232758,1.38195,-0.484756,1.27573,1.27101,-1.11297,0.734435,1.15555,-1.33398
0.793419,-1.12411,0.482404,0.889075,-0.725068,0.00865486,0.605875,-0.480063,-0.586057,0.190464,0.0123996,-0.63072,-0.0490184,0.259509,-3.14299,-0.0698448,0.829679,-0.84926,1.24436,-0.0663482,0.00643213,0.420749,0.197937,-0.274845,0.0372408,0.759735,-0.12164,1.45284,0.0921807,-0.581901
0.762138,-1.59122,0.274565,1.09643,-0.0700291,-0.342592,0.369318,-0.732349,-0.850954,0.0292876,0.10687,0.141949,0.706862,0.241104,-2.18928,-0.649547,0.348094,-0.787846,1.00324,0.366409,-0.246032,1.20374,0.689758,-0.13104,0.267767,0.430389,-0.2894,1.30078,0.189946,-0.853945
0.635905,-1.62301,-0.28014,0.952323,-0.21012,0.0340863,0.0247318,-1.02893,-0.300618,0.0995083,-0.224755,0.349755,0.449252,-0.360203,-1.79927,-0.436254,0.208024,-0.606181,0.530555,0.347595,-0.44618,0.643689,1.33441,0.300767,0.513188,-0.178352,-0.636092,1.38766,0.27001,-0.723276
1.03726,-0.883435,1.90444,1.38126,-0.512634,-1.30942,-0.706399,-2.79585,1.3522,1.94798,0.390688,-2.92454,2.11459,-0.0230406,-4.67654,-0.00963893,-0.460842,0.138178,1.65895,2.32118,-0.20194,0.585788,-0.090439,-0.187417,1.35546,1.6593,-1.70807,0.557399,0.744555,-1.90336
0.0489132,-0.829926,0.504857,1.57214,-1.45577,-0.333171,1.01727,-1.0984,-1.04584,1.23743,0.932283,-0.795727,0.210455,-0.450625,-4.02768,0.0563523,1.40835,-0.848345,1.04261,1.95152,-0.939877,-1.43394,0.00762214,0.118475,1.19368,1.22267,-0.699329,0.35545,-1.08819,-0.150806
-0.358069,-0.657167,0.662421,1.04585,-0.58907,-0.164687,1.14623,-0.393585,-1.14702,1.09676,1.51649,-0.186384,0.704378,-1.06272,-3.98156,-0.958917,1.25887,-1.34336,1.21847,1.24424,-1.2198,-0.759138,0.973196,0.41059,0.939998,1.15483,-0.753837,0.730937,-0.493595,-1.09689
-0.164314,-0.914237,0.754777,1.09166,-0.975656,-0.663931,1.33015,-1.1204,-1.01847,1.20881,1.4797,-0.0678846,0.698413,-1.0303,-3.53301,-1.30903,1.03909,-0.727804,1.25126,1.27823,-1.33881,-0.46695,-0.0514924,0.423967,1.84981,1.5173,-1.38617,0.659453,-0.508467,-0.645726
0.640859,-2.1855,-1.21116,2.64802,-0.0782425,-0.272767,-1.50739,-0.0633328,0.647337,-0.0222853,1.26713,-3.63757,2.617,-0.0915102,-5.40293,-1.89762,-0.751743,0.149507,1.31189,0.80195,0.691917,1.00696,0.691571,-0.0698583,2.43833,0.559659,-0.362243,1.83139,-1.17241,-1.46983
0.446032,-1.06433,0.480088,1.22744,-0.0285304,0.421356,-0.753595,-1.45342,-0.350079,1.38943,0.507759,-0.908775,1.67899,0.762788,-4.70106,-2.41049,0.402142,0.702133,1.027,0.215437,-0.0877841,-0.0448346,0.0734579,0.108563,0.956903,1.0922,-1.84811,1.87543,-1.21961,-1.44594
0.298458,-0.122009,-0.0476601,0.129162,-0.108358,-0.0301482,0.210783,0.0281969,-0.0249382,-0.0682424,-0.150209,0.410528,0.0413242,-0.00946516,-0.425037,0.0286194,0.0270487,-0.232456,0.415459,0.0702745,-0.0800312,0.0511289,0.11319,0.0879873,0.480007,0.318952,0.0879446,0.323294,-0.0542878,-0.100381
0.699292,-1.1063,0.254204,0.0657946,-0.958596,-0.828835,-0.0976626,-0.651022,-0.102953,-0.0105317,-1.30825,-0.201573,1.17683,-0.411761,-2.43776,-0.985596,0.314187,-0.208239,0.706944,0.137271,-0.843153,0.246102,0.410043,-0.00100481,0.682792,1.20394,0.0465001,1.62322,-0.136118,-0.58971
1.24944,-2.09811,1.21704,1.13204,-0.0198859,-0.21791,-0.037959,-1.47528,-0.615156,0.271733,-0.129563,-0.451376,0.571141,-0.156695,-2.45262,-0.503853,-0.344467,-0.711695,0.39025,1.04718,0.299723,0.600998,0.953637,0.504668,1.3281,1.50873,-0.377,1.81917,0.385361,-0.150496
1.52733,-1.67059,0.95889,0.717365,-0.0110634,-0.506212,0.00050115,-1.03113,-0.460333,0.219606,-0.0615685,-0.44653,0.00429447,-0.447649,-2.51187,-0.378427,-0.590211,-0.743792,-0.0200136,0.740129,-0.111677,0.552963,0.770556,0.521358,1.16214,1.98406,-0.0749257,2.03568,0.14241,-0.0617376
0.33652,-0.63655,0.405258,0.586853,0.039502,-0.161475,-0.214829,-0.0988767,-0.122399,0.0194212,0.107475,0.00552312,0.200901,-0.0362826,-0.551281,-0.27231,-0.124669,-0.32579,0.526336,0.339744,-0.0635852,-0.0366674,0.284125,0.154717,0.165499,0.196962,-0.344876,0.212097,0.0393054,-0.030671
2.22264,-1.97071,2.98899,3.82264,0.0240366,-0.845798,0.0364028,-1.89951,0.0375775,0.967342,-0.840187,-1.9472,3.51428,0.568601,-4.55166,-0.510835,-0.831908,-0.852843,3.22908,0.421966,0.389431,-0.281567,0.13561,-1.02801,1.32373,1.46935,-1.43917,0.214394,1.11684,-0.578211
-0.22893,-2.90244,-0.451514,2.34811,0.4435,-0.0387279,0.00692681,-1.31046,-0.658078,0.287032,1.55124,-0.862568,1.76045,-0.44255,-4.30829,-1.36587,0.923816,0.843524,0.770941,1.67057,0.305955,-1.87304,0.932508,1.32338,2.26455,-1.23016,-2.32809,0.96405,0.0593455,0.187907
1.72836,-1.85373,3.53216,3.38578,0.0723004,-1.0166,-0.248952,-2.06492,0.418235,1.45069,-1.1838,-1.60457,3.32193,-0.201368,-5.14288,-0.503842,-1.86909,-1.00413,4.21473,0.758617,-0.251756,-0.252642,0.369759,-0.931254,0.465521,0.874088,-1.53985,0.128618,0.891291,-1.0402
0.367215,-1.42799,1.04746,0.856983,0.40677,-0.429478,-0.64448,-0.481083,0.512545,-0.197956,0.0805308,-1.23853,1.24084,0.518195,-1.99277,-2.28166,0.791023,0.311357,0.548161,0.530204,-0.86737,-0.135824,2.18408,0.502693,0.795663,0.584672,-0.0411388,2.32777,-0.876758,-0.753261
-0.010775,-2.6189,1.48935,1.21411,0.736364,-0.132262,0.397248,-2.88628,-0.667082,0.191271,-0.498779,-0.856347,1.75078,-0.75681,-4.7839,-2.89211,0.0148783,0.354236,3.36598,0.0803848,-0.220187,-1.77448,0.630921,-0.332118,0.360511,2.63845,-1.28572,1.83218,2.59103,-0.683332
0.868367,-1.68367,0.514487,0.198477,-0.186698,-0.164806,0.527656,-1.1414,-0.478791,0.809502,-0.338897,0.310863,0.580903,-0.716857,-2.50535,-1.47512,0.18477,-0.45336,1.08414,-0.112894,-0.780008,-0.24372,0.704755,0.206094,0.91857,1.0772,-0.508306,1.51644,0.471868,-0.349242
1.13125,-1.43322,0.520013,1.95374,0.392912,0.0727402,0.162268,-1.14846,-0.489778,1.13071,1.04913,-0.367434,1.50454,0.0251305,-2.93813,-1.73301,1.12541,-0.112273,1.68171,1.064,-0.119638,-0.571206,0.904986,-0.12165,1.67582,1.34897,-1.75083,1.17045,0.210516,-0.929783
0.684368,0.0871449,0.88197,0.0859962,-0.73057,0.284899,-1.63555,0.256681,-1.22483,-1.11815,-1.0436,0.507045,3.34739,-0.89206,-3.17853,-0.760231,-0.448067,-1.49546,4.1737,1.20443,0.183045,-2.97683,1.42633,0.914662,-2.33921,1.15335,-1.4142,3.5492,0.634213,-2.96867
0.0279822,-1.90128,0.488188,1.39461,0.3346,0.344099,-0.0746931,0.0279242,-0.174107,0.14689,0.101459,0.838701,1.28043,0.465934,-2.31484,-0.305312,0.300805,-1.45503,0.721135,0.109983,0.145637,-0.0965872,0.413824,0.738934,0.377976,0.768804,0.107904,0.698352,0.480755,0.00891285
-0.253897,-3.86934,1.48479,2.0802,-2.0275,-0.549329,-1.36947,-0.969282,-0.391655,-0.210213,-0.945736,-0.460863,2.12848,0.500257,-1.78253,-2.36087,1.63198,-0.0814157,2.15248,0.802327,-0.896942,-3.90545,0.0180117,0.431222,2.89849,4.0505,-0.573603,2.34064,-0.27992,-0.0979699
0.791991,-1.27459,0.695424,1.20775,-0.571451,0.65656,-0.371708,-0.578678,-0.646476,0.564906,0.67405,-0.184678,1.12709,0.51098,-1.9933,-0.698123,0.277038,-0.39832,1.50618,0.198506,0.298089,0.0731291,0.898476,1.13404,0.617637,0.475885,-0.415748,1.31055,0.474843,-0.496079
0.326845,-1.54445,0.192903,1.54193,0.0574794,0.592549,-0.199798,-0.347158,-0.229817,0.688175,0.359997,0.358564,0.599289,0.169017,-1.85998,-0.104769,0.321862,-0.288209,1.03782,0.36179,0.16186,-0.0338411,0.682556,0.369989,0.179258,0.389823,0.12723,1.09371,0.103429,-0.567918
2.1135,-2.10437,1.63127,0.352181,0.100892,-0.296437,-0.469103,-1.54174,-0.321929,-0.0673353,-0.330803,-2.00364,1.55382,-0.958454,-2.85826,-1.37838,-0.438433,0.517239,1.59503,1.54624,0.0475064,0.0781251,0.829087,-0.266868,0.925377,1.1405,-0.580884,2.61001,0.112341,-0.325849
1.70964,-1.7441,1.51304,0.680149,-0.517887,-0.0274385,0.172757,-1.98835,-0.967492,-0.42196,-0.467369,-2.00069,1.76211,-0.58304,-3.11436,-1.67857,-0.113039,0.815671,1.06508,0.686597,0.557379,0.413422,1.11749,0.0315429,1.39882,1.8973,-0.134114,2.03059,-0.17267,-0.382836
1.061,-1.60514,0.346855,1.37948,-0.687537,0.180917,1.37001,-0.800408,0.771662,0.135091,0.702751,0.637674,-0.0818656,0.434463,-2.19256,-0.181261,0.983516,0.474018,-0.886794,0.739909,-1.0656,1.11397,0.71651,-0.428037,1.08613,0.396807,-0.285356,1.74154,-0.273946,-1.40579
0.654265,-2.3246,0.840556,1.63419,-0.954325,-0.196153,2.7255,-1.0894,1.10924,0.199418,1.62407,0.201764,0.607426,-0.226322,-1.9957,0.687264,0.606122,0.431683,-0.678156,0.470465,-0.70346,1.35658,1.02548,0.711661,0.736139,0.709696,-0.0592039,0.57725,-0.739454,-0.822213
0.529083,-0.833901,0.343645,1.26402,-0.503243,-0.501956,0.118349,-0.614567,1.33134,0.246815,0.661684,0.990214,-0.928585,0.902182,-1.20212,0.361501,-0.218878,-0.686247,-1.14934,-0.368836,-0.267354,0.92196,0.94426,0.973555,1.6959,1.33128,-0.443817,1.19956,-1.00771,-1.09316
0.868632,-1.71011,-0.215085,0.651759,-1.55284,0.0657099,1.28008,-1.39501,0.0017267,0.659544,0.533302,0.797551,-0.351065,0.513692,-2.09299,0.08945,-0.275487,-0.0856222,0.44891,0.477219,-0.245587,1.30997,-0.00372987,0.34191,0.911716,0.339974,-0.282763,1.50412,-0.726291,-1.17854
1.3751,-2.30998,0.645738,2.62018,-1.98439,-0.322052,0.616259,-1.91499,1.90674,1.13498,1.64096,0.88064,-0.444479,0.917865,-1.99164,0.00679728,-0.144533,1.41596,-0.329171,2.38094,-1.14602,3.15297,0.363108,-0.240886,1.66434,0.105878,-0.666083,1.63323,-2.08549,-0.872227
2.98986,-7.34644,2.27672,4.03871,1.33654,1.25378,4.30031,-2.8835,-1.57913,-0.442116,-1.80488,2.07189,0.573823,2.33761,-0.582762,0.871149,-2.26255,-0.372119,1.92881,0.223912,0.209945,5.31962,1.98682,-0.513708,-2.67027,0.271005,1.64517,0.681771,-3.21076,0.174336
1.94043,-2.35942,0.521125,2.70849,-0.928408,0.372055,1.02656,-1.24752,0.233163,0.275963,1.77641,0.457536,-1.12433,0.823074,-2.15421,-0.724596,-0.450871,0.522291,0.0976477,2.47218,-1.02637,2.02234,1.74323,-1.30037,0.728754,0.37875,-0.837008,0.872913,-0.724729,-1.79098
1.40247,-1.74215,0.122881,1.23723,-0.513598,0.637032,0.926216,-0.543696,0.629067,-0.0781675,1.04611,0.6824,0.0502764,-0.913405,-1.41131,-0.244143,0.275517,-0.266341,-0.151441,0.338868,-0.550345,0.764301,0.384716,0.0893086,0.94376,0.574571,-0.0814185,1.10945,-0.49172,-0.281022
2.03278,-2.25542,0.388893,1.83533,-1.2035,-0.278767,0.68753,-1.51611,0.105089,1.16571,0.739956,0.565865,-1.24268,0.600162,-2.82847,0.531914,-0.713268,-0.12483,-1.15587,0.836422,-0.863998,1.51119,0.909205,-0.417009,0.36437,0.0204389,-0.26637,1.27322,-1.07119,-0.370571
0.561936,-0.663722,0.0536175,0.330075,-0.146489,-0.220922,0.358461,-0.00794374,0.0174573,0.241224,-0.0701441,0.199529,0.0747616,-0.135273,-0.799949,0.0656257,0.19144,-0.172192,0.65878,-0.0859862,-0.51835,0.160303,0.332258,-0.0549679,0.098187,0.30959,0.429966,0.920476,-0.110281,-0.102009
2.25798,-3.48013,1.35516,3.47752,-1.45829,0.87048,2.01112,-3.40889,1.58948,0.734261,2.02861,0.888143,-2.5437,1.29697,-1.94676,-1.10911,-0.567245,1.40832,-0.779834,2.32834,-2.84189,2.08344,0.457158,-1.21526,0.188941,-0.60067,0.398464,1.90037,-1.76787,-1.5376
0.912774,-1.5152,-0.706497,1.29718,-0.423624,-0.787972,0.813449,0.108404,0.595284,0.64251,0.0591301,0.859053,-0.175883,0.687745,-2.22631,-0.529691,0.272558,-0.202974,-0.361905,0.486209,-0.777489,0.424853,1.85912,0.299653,1.53696,0.313819,0.677084,1.61208,-1.25915,-0.848091
0.983244,-3.00045,-0.0992986,0.276926,-1.01156,0.048548,1.41911,-0.257473,0.38567,-0.534806,1.78353,-0.566315,0.625367,-0.280694,-2.44874,0.00600493,0.297755,-0.451433,-1.02574,1.48964,-2.42218,0.390939,0.752617,-0.480399,0.690725,1.67921,-0.76811,1.4115,-1.50515,-0.464947
2.32912,-0.588466,0.235978,1.81979,-0.784539,-0.16358,0.204393,-0.931605,0.655751,0.0207503,0.278774,0.436477,-0.461353,0.0685935,-1.79429,-0.0541044,0.21994,-0.167596,-0.0423764,0.396718,-1.18956,0.695284,0.646124,-0.352121,0.806242,0.386769,0.388564,1.59038,-1.01519,-0.826468
0.0130935,-2.55026,1.07331,0.578834,0.390922,-0.620922,1.03412,-0.356971,-0.99515,0.457084,1.79023,1.34448,-0.409247,0.436771,-2.56896,-0.567686,-0.338162,0.0521038,-0.848376,1.89945,-0.797292,1.38902,1.32175,-0.0479571,1.35042,-0.174696,0.865935,0.847759,-1.04524,-1.04093
0.780562,-1.10195,0.574214,0.563233,-0.0628836,0.145806,-0.0946245,-0.495157,0.0566171,0.335988,-0.139453,0.628124,0.367936,-0.100503,-1.07952,-0.476828,0.122734,0.195171,-0.0676465,0.00878581,-1.10237,1.02063,1.02747,0.0807519,0.731046,0.56903,0.180609,1.72107,-0.209452,-0.613543
2.05635,-2.17527,0.967137,1.76145,-0.120437,-0.235272,0.975723,-0.0780222,0.142054,-0.179371,0.667003,0.769047,-0.86822,-0.0851158,-1.97223,-0.290405,0.597346,-0.317504,0.0904439,0.405871,-0.760106,1.1672,0.436294,-0.30041,1.03537,0.810209,-0.092861,1.43986,-0.833469,-0.676601
1.6691,-2.95515,0.785782,3.17656,-3.37939,-0.38829,2.25249,-2.54857,2.47277,0.920524,2.33106,0.461604,-0.325926,0.519156,-0.830814,-1.82182,-0.523278,2.36668,-0.312521,1.65892,-1.91895,4.34812,0.781822,-1.09342,0.276429,1.40459,-0.888961,1.84462,-3.25991,0.699001
0.83775,-1.68595,1.04242,0.641822,-0.104889,-0.353738,0.743327,-0.984032,0.764726,0.391603,1.0761,0.175496,0.0510796,-0.113239,-1.82091,0.332861,0.0804911,0.0248148,0.0344305,0.488447,-0.783834,0.412895,1.11235,0.431056,1.22564,0.433434,0.185764,1.26457,-1.55154,-0.732904
0.46727,-4.18606,1.29234,4.00117,-2.43152,1.05558,2.20217,-0.851689,1.53156,-0.22964,0.790226,2.59692,-2.57107,0.0827847,-2.39935,-0.232113,0.603679,2.80432,-0.116288,2.60543,-2.09552,3.96749,0.658994,0.688889,0.725859,0.507938,0.0168075,0.906046,-1.99959,-3.2754
0.653291,-3.12253,-0.0762701,0.438242,-1.1862,-0.102017,1.32384,-0.136844,1.407,0.0604195,1.85311,-0.0650167,0.553703,-0.230635,-2.15043,0.359298,1.06704,-0.175777,-0.772724,2.2295,-1.08081,0.0284608,1.05706,-0.671477,1.29605,0.841344,-0.015209,1.74789,-1.99612,0.0471401
0.379334,-3.28213,1.06188,-0.623472,-0.740012,1.95868,1.88904,-2.0077,0.466327,0.0220678,1.1235,-0.0323344,-0.205068,0.553971,-2.21624,-1.06548,0.597951,0.503173,-1.95988,0.884679,-0.736673,1.75477,1.47237,0.298246,1.58839,1.74438,0.531329,0.934008,0.107433,-0.76411
0.248714,-2.76355,0.807921,1.95505,0.119824,-1.68659,1.94626,-1.50739,1.13734,-1.89756,2.70214,2.57934,-0.223823,-0.681823,-3.35535,-0.551149,-0.801664,0.0892615,-0.592561,1.52847,-1.24455,2.29238,0.839348,-1.68669,1.20386,0.587659,-1.58593,1.44124,-0.732093,0.178481
2.04898,-2.88829,2.13045,3.71373,-1.59081,0.277503,1.51422,-1.28169,0.505873,0.474684,2.62789,0.0397705,-1.31261,1.26309,-2.39221,-0.315034,-1.01481,-0.199127,0.613634,2.56915,-2.13349,2.73979,1.37294,-0.157566,-0.105093,-0.176854,-1.18256,0.813759,-2.49715,-0.674328
1.04647,-1.90435,-0.0391606,0.980745,-0.267718,0.0233587,1.17351,-1.20541,-0.111079,0.146322,0.230618,0.901304,-0.517657,0.0312245,-1.4407,-0.413376,-0.175676,-0.184153,-0.176724,0.173075,-1.43383,1.33408,1.24888,0.00997656,0.56045,0.618662,-0.358816,1.30445,-0.395027,-1.46161
0.784524,-5.78299,-0.0407905,-0.588393,-1.04376,-1.37252,0.839218,-0.116683,2.4973,-1.74056,3.94614,0.846834,0.223583,1.00082,-2.66809,-0.016819,0.337644,2.62589,-0.47252,2.49607,-2.47618,2.21709,-1.58048,2.78221,0.504426,0.173913,-0.35791,2.25112,-3.97555,-0.0810445
0.395317,-1.75023,-0.544722,0.773757,-0.573077,0.0528439,0.623235,-0.745701,0.101979,0.238918,0.313045,0.758926,0.140323,-0.0729645,-1.63948,-0.0843094,0.127863,-0.667301,0.352944,0.0183743,-0.778582,0.930793,0.167768,-0.0491711,0.932326,0.139881,0.0296245,1.00791,-0.464332,-0.786696
0.597447,-3.5153,0.379219,0.909579,-1.06011,-0.0748607,0.726446,-1.52662,0.878826,0.463082,0.299897,0.220841,-0.171443,1.12334,-1.75918,-1.29919,-0.408801,0.664014,-0.650775,1.89021,-1.70462,0.614305,0.756916,-0.575358,0.753408,-0.161267,-1.09557,0.752088,-0.361586,-0.0288396
1.10811,-1.21691,0.443231,0.786929,0.419416,-0.248589,0.563955,-0.454976,-0.0446353,-0.128054,0.754143,0.713378,0.0408323,0.187785,-1.61013,-0.649022,0.827459,-0.0129777,0.556168,0.72938,-0.795589,0.568646,0.930644,0.195943,0.872048,0.408001,-0.281474,1.40113,-0.521161,-0.992358
1.46816,-0.531256,-0.114208,0.807304,-0.053621,-0.0639621,0.875553,-0.246185,0.172931,0.564868,0.556107,0.560072,-0.329261,-0.128354,-1.60464,0.0608417,0.75455,-0.244115,-0.293489,0.397422,-0.0162381,0.728312,0.691287,-0.402595,0.380068,0.588589,-0.143005,1.30433,-1.19175,-0.658222
1.2353,-2.73331,1.42863,0.784326,-0.324622,0.00405131,2.39919,-1.97398,0.339589,-0.0979807,1.01559,0.626639,-0.640864,0.123285,-2.49401,1.06994,0.154488,0.470166,-1.37875,1.22352,-0.29869,0.641966,1.25617,0.762417,0.538059,-0.00359331,0.194663,0.542738,-0.946098,0.786041
1.33576,-1.07538,0.0244775,0.89973,-0.479929,-0.227281,0.0415833,-1.18688,0.483648,0.482722,0.0477792,0.541287,-0.488798,0.269427,-1.67999,-0.406613,-0.213418,-0.654709,0.0336756,0.500615,-0.288581,1.10446,0.336905,-0.308326,0.668675,0.611735,-0.0421589,1.42222,-1.04066,-1.57468
0.594523,-3.75694,1.53165,2.79713,-1.13039,-1.61833,2.8821,-1.35397,1.03641,0.58417,2.61468,-1.14099,0.652028,-0.17825,-2.56332,-0.102943,0.0733819,0.0528036,0.743311,3.50009,-0.607859,1.52601,1.98162,-0.33544,0.470986,0.302629,0.396398,0.329387,-1.95045,0.172895
1.11795,-1.50482,0.626663,1.72977,-0.855756,0.183778,-0.201828,-0.216452,-0.0417278,0.648008,1.0424,0.213555,-0.611304,-0.568002,-1.10012,-0.213884,-0.80909,-0.314653,0.108306,0.469876,-0.599977,0.44842,0.611496,0.314368,0.476296,-0.0334506,-0.151371,1.62102,-0.298601,-0.111933
0.135738,-3.75524,-0.416853,1.73103,-1.5585,-1.6907,0.585615,-1.6915,1.50175,-0.62254,3.2024,0.0265834,-0.749924,0.00809579,-3.29086,-0.0400957,-0.745224,0.405027,-1.02432,3.01932,-1.88177,2.69568,0.700343,0.261101,1.01009,0.427357,-2.01797,0.63849,-1.57753,0.0195086
